% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=541523, Wed Jan 14 15:18:57 2026, <python>{}</python>
152 1216 4.688379805676174e-05 72.00319682925297 2.3376936614473517e-12 2.3376936614473517e-12 3.052631883107684e-11 5.907601926103686e-11 2.664210247350952e-11 7.336944074494522e-12 nan 0.1   
153 1224 3.726708347429575e-05 70.88083208390273 1.6250445228451542e-12 1.6250445228451542e-12 1.3338076304455473e-11 2.9185715008026094e-11 1.1178184677864574e-11 7.57996500916157e-12 nan 0.1   
154 1232 3.155000573791218e-05 65.34534727939918 1.6250445228451542e-12 3.5669438695722835e-12 1.2055823673251581e-11 1.5941119137790947e-11 3.942499544335031e-12 1.0161652913840794e-11 nan 0.1   
155 1240 2.8945044757819773e-05 68.81854004638082 9.202376912179018e-13 9.2023769121790180e-13 7.811755937666176e-12 1.7277243206476067e-11 4.338305356997776e-12 4.655102112131947e-12 nan 0.1   
156 1248 2.4722162135430016e-05 57.97234650726928 9.202376912179018e-13 1.1276551714277049e-12 2.8368632663801184e-12 8.020354125755575e-12 2.7315495849809206e-12 1.5276332637772237e-12 nan 0.1   
157 1256 2.1077354900489542e-05 58.09243492801656 1.8970186478654297e-13 1.8970186478654297e-13 2.1510666035674273e-12 3.5716873726204504e-12 2.019129670548208e-12 6.366523714026785e-13 nan 0.1   
158 1264 1.7133423335374005e-05 59.63493203712695 1.8970186478654297e-13 5.6856618518057707e-13 2.3521429424438446e-12 4.748065964797086e-12 2.351399715534152e-12 1.3092166793878178e-12 nan 0.1   
159 1272 1.5751558543319928e-05 61.67476537872769 1.8970186478654297e-13 5.5075792142794369e-13 7.544298408694434e-13 2.1565441239717676e-12 9.64423090648502e-13 5.943911360774762e-13 nan 0.1   
160 1280 1.5531614823209346e-05 59.0954941247827 5.156916470265752e-14 5.1569164702657518e-14 1.7170437395622843e-12 2.510578916457244e-12 1.463023864867085e-12 4.235786103637832e-13 nan 0.1   
161 1288 1.2455956554978e-05 58.9466260147245 2.3222978009070892e-14 2.3222978009070892e-14 5.627424523817645e-13 1.607726706828461e-12 8.593758413889879e-13 2.508566464956142e-13 nan 0.1   
162 1296 1.2046279298933942e-05 59.75751706588946 2.3222978009070892e-14 1.8109019473671868e-13 4.981961132151736e-13 8.485149322726976e-13 3.0084832475634474e-13 3.4242162859564325e-13 nan 0.1   
163 1304 1.015445199325233e-05 61.54528238071525 2.3222978009070892e-14 2.2991558734302332e-13 4.5236246858189807e-13 1.1155716432578055e-12 6.057858715090934e-13 2.6745487659464107e-13 nan 0.1   
164 1312 8.351489605880617e-06 63.04027794563203 2.3222978009070892e-14 6.3693188946550172e-14 3.217365531918531e-13 5.346966570185786e-13 1.855306296029362e-13 1.7228704194103847e-13 nan 0.1   
165 1320 8.348455890563454e-06 57.723863378267154 2.3222978009070892e-14 5.6919216335662500e-14 2.0415540445014635e-13 2.7313189719139093e-13 1.214099564643196e-13 1.1921937697469587e-13 nan 0.1   
166 1328 7.383756859669647e-06 57.40878493818347 2.3222978009070892e-14 3.0180676605941784e-14 1.3840700015079145e-13 2.216164263934001e-13 8.309804431925708e-14 8.624726935334515e-14 nan 0.1   
167 1336 6.933161188550496e-06 52.97641594342455 2.3222978009070892e-14 4.5315524491273574e-14 1.4017404798042204e-13 3.4640812059247924e-13 2.3341443349430755e-13 8.615119128518433e-14 nan 0.1   
168 1344 6.757151074143554e-06 55.33544224886882 1.5860925004545987e-14 1.5860925004545987e-14 1.8926272004155851e-13 4.2257206929921483e-13 1.311661330025279e-13 6.83845207839245e-14 nan 0.1   
169 1352 6.267457445406502e-06 60.248664842894605 2.032522364711905e-15 2.0325223647119050e-15 1.0517619371251496e-13 1.2894271286278158e-13 4.681854545536275e-14 6.77410812883567e-14 nan 0.1   
170 1360 5.081589485103298e-06 56.46461041919983 2.032522364711905e-15 7.4233042481245555e-15 6.792194875280638e-14 1.8667407246581923e-13 4.502252346803059e-14 3.901008365253809e-14 nan 0.1   
171 1368 4.633042670764639e-06 53.73265318756461 2.032522364711905e-15 3.4112536011193783e-15 6.64139912148278e-14 1.1607273365961902e-13 2.9126660564524243e-14 4.5482100523163805e-14 nan 0.1   
172 1376 4.512239420086927e-06 59.89083254023501 2.032522364711905e-15 4.4090006407591874e-15 3.382429647589368e-14 4.3368015201347576e-14 9.259005755264618e-15 2.897823151289496e-14 nan 0.1   
173 1384 4.014611938355361e-06 70.2808329099453 2.032522364711905e-15 9.4181136721110309e-15 2.0962139924758904e-14 7.007656600876758e-14 1.4667909525052603e-14 1.059199097788213e-14 nan 0.1   
174 1392 3.7098142879300467e-06 70.1341322611119 2.032522364711905e-15 1.0255112052246302e-14 2.0922660593323698e-14 3.667647022921707e-14 1.363785012957189e-14 1.3875211519454211e-14 nan 0.1   
175 1400 3.284489243301422e-06 67.8059337268767 1.1306171392734896e-15 1.1306171392734896e-15 2.208842898219944e-14 6.385575906896886e-14 2.3591266154596476e-14 1.0363128349310114e-14 nan 0.1   
176 1408 2.661192465488817e-06 67.81401480103975 1.1306171392734896e-15 4.4310929117578103e-15 9.248556029103237e-15 2.843896628791438e-14 7.417094531420809e-15 5.900181154355248e-15 nan 0.1   
